timestamp,delta_x,delta_y,action_triggered,player_health,mouse_velocity,mouse_acceleration,kinematic_jitter,panic_click_index,heart_rate_approx
13.640911617565314,3.5878424925792354,1.0097720269049375,0.0,100.0,3.72723131799958,0.38321641342283463,1.180800551387017,3.0,80.51112295055847
13.67426347971095,4.053467659086547,-0.20768397597566074,0.0,100.0,4.058784633007475,0.33155331500789487,1.1660194318400467,3.0,80.20682796142958
13.707615341856586,0.45149538051155114,-1.8364473544340485,0.0,100.0,1.8911337774549652,2.16765085555251,1.1223438893478235,3.0,79.63616787512484
13.740967204002223,-0.2976581494155317,-0.3135348859290379,0.0,100.0,0.43232452926940634,1.4588092481855588,1.114875316750002,3.0,79.77731892371874
13.774319066147859,5.394944022917006,-1.2757806813139503,0.0,100.0,5.543738572229197,5.11141404295979,1.2540666684679884,3.0,80.732196685165
13.807670928293495,3.572448956189608,-0.870785174707084,0.0,100.0,3.6770447869273863,1.8666937853018104,1.2095978166145198,3.0,80.17123452533956
13.841022790439133,1.478269804705822,0.8828676066309145,0.0,100.0,1.7218411153016377,1.9552036716257486,1.1627137847927138,3.0,80.56948275663261
13.87437465258477,6.144141418220212,2.5048567565271096,0.0,100.0,6.635117266319306,4.913276151017668,1.2459300256814279,3.0,81.25561644452728
13.907726514730406,3.3389354502459403,0.5920072947344717,0.0,100.0,3.391012028573164,3.244105237746142,1.2284711038311058,3.0,80.93321353459656
13.941078376876042,5.531065105983918,-1.7938245930527765,0.0,100.0,5.814678656406892,2.423666627833728,1.229611312560199,3.0,80.35391094671381
13.974430239021679,3.3715100554710182,0.6669040023302111,0.0,100.0,3.436835899845415,2.3778427565614773,1.2296087170002914,2.0,80.43943511022688
14.007782101167315,7.4210712980180755,1.7949472299684768,0.0,100.0,7.635059578591329,4.198223678745913,1.2271925055638095,2.0,79.0825747653769
14.041133963312951,6.872441942034837,-0.9146743564790734,0.0,100.0,6.9330431575924845,0.7020164209988442,1.253469788385935,2.0,78.49040217944523
14.074485825458588,2.925081930009498,-0.20102575000937653,0.0,100.0,2.9319815226967108,4.001061634895773,1.28422309395538,2.0,78.21491791736486
14.107837687604224,5.426450227214591,0.02203229209379564,0.0,100.0,5.426494954418754,2.494513431722043,1.2465864860720977,1.0,77.83131218376386
14.14118954974986,4.833389683624204,-1.17734746962336,0.0,100.0,4.97471636357224,0.45177859084651395,1.2833370485297535,1.0,77.28301909847877
14.174541411895497,6.338245221126613,0.9724206507657885,1.0,100.0,6.4124062882174035,1.4376899246451638,1.2876276512334046,2.0,78.0561255920849
14.207893274041133,1.728478144567151,-0.18142222291167234,0.0,100.0,1.7379731641232306,4.674433124094173,1.3417500775235107,2.0,78.03285584994171
14.24124513618677,5.086753637503547,0.6292986658605416,0.0,100.0,5.1255321069630835,3.3875589428398527,1.356253270406238,2.0,78.21257357900569
14.274596998332406,5.886792372048653,-1.3312382667031502,0.0,100.0,6.035438654674987,0.9099065477119037,1.3802319067238078,2.0,79.42159413727035
14.307948860478042,0.3067087596079934,-0.6561874504851156,0.0,100.0,0.7243288157973766,5.311109838877611,1.483342895405375,2.0,80.5233047663107
14.34130072262368,1.5108516102122969,1.083572036741657,1.0,100.0,1.8592474141139885,1.134918598316612,1.4979750247373913,3.0,80.74541432292357
14.374652584769317,-0.14899303645976936,-0.5592497281376505,0.0,100.0,0.5787565838377462,1.2804908302762423,1.4980815106009349,2.0,81.55851328114333
14.408004446914953,3.4416676253885,2.5904457768501077,0.0,100.0,4.307607847337995,3.728851263500249,1.480268095843756,2.0,81.9048843057161
14.44135630906059,5.465468887921535,-0.5994542784219035,0.0,100.0,5.498244774176263,1.190636926838268,1.4981106070258685,2.0,81.38635278273895
14.474708171206226,7.083880792347797,0.3370270886278289,0.0,100.0,7.091893565096913,1.5936487909206498,1.5019215989626273,2.0,80.82766613424357
14.508060033351862,4.275004225198923,1.3988862478096349,0.0,100.0,4.498060010691227,2.593833554405686,1.4998202552158804,2.0,80.74963150100346
14.541411895497498,7.430546146122774,-2.1275485993995478,0.0,100.0,7.729131844681328,3.231071833990101,1.4995135035433167,2.0,80.5717348910994
14.574763757643135,1.4584520127489582,-2.641213217971164,0.0,100.0,3.0171326679940806,4.7119991766872475,1.5380992196025596,2.0,80.7932584360218
14.608115619788771,0.8560568001219413,-2.288484471855142,0.0,100.0,2.443357203308007,0.5737754646860735,1.5584239457961573,2.0,80.6781981776287
14.641467481934408,4.194707624247453,1.8938761551407732,0.0,100.0,4.602427505559485,2.1590703022514783,1.509731983576825,2.0,80.31443597208224
14.674819344080044,5.115717904420747,-0.8277872188386701,0.0,100.0,5.18225832598913,0.5798308204296445,1.49795324597506,2.0,80.24221854550366
14.70817120622568,4.322772516848253,3.8372989285023786,0.0,100.0,5.780244397869703,0.5979860718805732,1.5378853886381667,2.0,79.49705939284374
14.741523068371317,0.2926325583365994,-0.846371397986083,0.0,100.0,0.8955324435929386,4.8847119542767645,1.5861482369141697,2.0,79.51606674858542
14.774874930516953,4.28740021987954,0.27682695479555547,0.0,100.0,4.296327944690036,3.4007955010970976,1.5218508701164277,2.0,79.25961004963995
14.80822679266259,1.8935830320900076,2.3131649288518137,0.0,100.0,2.9893793147556904,1.3069486299343458,1.5336955451025636,2.0,79.5978044923102
14.841578654808227,5.877496802578991,3.0091393322386844,0.0,100.0,6.603021140747024,3.6136418259913334,1.5426834475186741,2.0,80.32635167665987
14.874930516953864,5.305715898648972,3.092255364954597,0.0,100.0,6.141063787265766,0.46195735348125755,1.523511237700026,2.0,81.16266853075311
14.9082823790995,2.7258560080756453,1.8125493458897135,0.0,100.0,3.273473095665721,2.867590691600045,1.5180458008407516,2.0,81.07404807563432
14.941634241245136,3.6096971896789176,1.5360937887171935,0.0,100.0,3.922945058105124,0.649471962439403,1.551657559115435,2.0,81.43986622440195
14.974986103390773,2.54952984629725,0.8887904238017746,0.0,100.0,2.7000094175025056,1.2229356406026186,1.5652167406993789,2.0,82.11833559296704
15.008337965536409,4.571826494712708,1.1675416142499566,0.0,100.0,4.718553901224662,2.0185444837221564,1.5246934550770022,2.0,81.84364840613668
15.041689827682045,6.635390935233274,-0.8267785744928001,0.0,100.0,6.686701404625173,1.9681475034005107,1.4979685721111746,2.0,81.35728552581365
15.075041689827682,2.78026184787289,-1.2272983251334608,0.0,100.0,3.0390980769980054,3.6476033276271673,1.485312269875707,2.0,80.90298437339206
15.108393551973318,5.7850932601738005,-0.005061686116428077,0.0,100.0,5.785095474542721,2.7459973975447154,1.4873341880911046,2.0,80.97617825178712
15.141745414118954,3.7404428916512953,-0.2552769337873927,0.0,100.0,3.749143814076568,2.0359516604661527,1.4478628651543461,2.0,80.53130746703778
15.17509727626459,3.237835311575282,-0.6798420739909128,0.0,100.0,3.308438113438435,0.4407057006381332,1.4801489392927936,1.0,79.90558304812762
15.208449138410227,4.63080176137362,1.044581171185073,0.0,100.0,4.747154387244573,1.4387162738061385,1.41753671676903,1.0,79.77161914986242
15.241801000555864,2.794312081139805,1.432957812855766,0.0,100.0,3.140310191721233,1.6068441955233403,1.4028511488478712,1.0,79.76844308472985
15.2751528627015,3.7760795561736544,0.13261032943777104,0.0,100.0,3.77840737798695,0.6380971862657168,1.4118534131549219,1.0,79.28087692599566
15.308504724847136,2.5048458516420236,2.2162951215828928,0.0,100.0,3.344580213784741,0.4338271642022087,1.308925685315567,1.0,77.90140341417107
15.341856586992774,8.845912612159907,-1.7125336712002577,0.0,100.0,9.010157685466128,5.665577471681386,1.462922525040706,0.0,77.77455569875636
15.37520844913841,5.001482988783901,-0.2904891889195772,0.0,100.0,5.009911781256622,4.000245904209506,1.4937161420553327,0.0,77.83143385929952
15.408560311284047,3.5446272060079327,-1.0752334809042075,1.0,100.0,3.704120552577762,1.30579122867886,1.4735884153050134,1.0,77.82926755380736
15.441912173429683,5.383785530190984,-2.79980492560959,0.0,100.0,6.068282644748969,2.364162092171207,1.4636222717302392,1.0,77.95745279470789
15.47526403557532,4.741538978903244,-0.12402102876404887,0.0,100.0,4.743160666057445,1.3251219786915236,1.4680112418381697,1.0,78.6528437563437
15.508615897720956,4.533244248097049,-0.1826212625749253,0.0,100.0,4.536921195970836,0.2062394700866088,1.5072973066264252,1.0,79.10732520681051
15.541967759866592,6.211121715957452,2.2701746148631967,0.0,100.0,6.612996730107123,2.0760755341362866,1.4912867688271378,1.0,78.97964161909424
15.575319622012229,6.504022989737173,0.9462175268321663,0.0,100.0,6.572491358618439,0.04050537148868383,1.4449287480989843,1.0,78.8556137822377
15.608671484157865,3.9328371838067886,-1.5362802364938073,0.0,100.0,4.222246473072691,2.350244885545748,1.4260029607790596,1.0,79.19804251070153
15.642023346303501,3.845646219078594,2.7811388495012825,0.0,100.0,4.745916997011094,0.523670523938403,1.4482320409965563,1.0,79.6816463345741
15.675375208449138,4.4492328818678155,1.8315505432880292,0.0,100.0,4.811470734579237,0.06555373756814298,1.4670810766018825,1.0,79.347592752331
15.708727070594774,0.39615730590728315,0.8731465552029236,0.0,100.0,0.9588146420901429,3.8526560924890942,1.4904279690174407,1.0,79.56093701460478
15.74207893274041,1.9688904691258173,-0.3397261482747479,0.0,100.0,1.9979848686204,1.0391702265302571,1.3934923098666192,1.0,79.94708287507532
15.775430794886047,7.730903887669529,-1.4391588550852197,0.0,100.0,7.86371751340001,5.86573264477961,1.5521084556851663,1.0,79.87938609775536
15.808782657031683,8.283583928916487,-0.5583101641065795,0.0,100.0,8.3023775478322,0.4386600344321909,1.5720168499440967,1.0,79.2292430756433
15.842134519177321,4.490680936996395,1.633122929556279,0.0,100.0,4.778420845943281,3.5239567018889195,1.5687215287144356,1.0,79.82503533337845
15.875486381322958,6.135584182815541,2.8268794589019137,0.0,100.0,6.755489674300289,1.977068828357008,1.5452417525150057,1.0,79.56537217031182
15.908838243468594,5.597302279896759,2.3148652924082835,0.0,100.0,6.05709452910667,0.6983951451936194,1.5512976176160143,1.0,79.47121474887953
15.94219010561423,11.12351190773539,-0.7332741326794112,0.0,100.0,11.147654825800258,5.090560296693588,1.6399604621836767,1.0,80.16698746954887
15.975541967759867,7.194467556712122,-1.6794261499335168,0.0,100.0,7.3878843803665335,3.759770445433724,1.662678230802688,1.0,80.86602988339689
16.008893829905503,4.6876720179901925,0.2113293703668059,0.0,100.0,4.6924331695856765,2.695451210780857,1.6660571029148876,1.0,80.55573147175701
16.04224569205114,3.0192410952260684,-2.6526590483442773,0.0,100.0,4.019006944241908,0.6734262253437686,1.6869612957755726,1.0,80.22168859227715
16.075597554196776,1.7028730863037147,0.48475157127717217,0.0,100.0,1.7705255812648475,2.2484813629770604,1.661395345883768,1.0,80.867651896237
16.108949416342412,5.30676977166727,-0.22140387944800302,0.0,100.0,5.311386362082513,3.5408607808176655,1.6793243445728954,1.0,79.71623146095642
16.14230127848805,3.369855233134847,-0.6990547528023634,0.0,100.0,3.4415987331038296,1.8697876289786834,1.6796942004350868,1.0,79.34344470233495
16.175653140633685,2.0194057857680785,-2.392054600900193,0.0,100.0,3.1304831801626682,0.31111555294116133,1.6841588804642473,1.0,79.37994277276005
16.20900500277932,3.5507713596217236,0.7704001598545749,0.0,100.0,3.633385976553256,0.5029027963905879,1.7044954714421003,1.0,80.48583429675898
16.242356864924957,2.6594780464184233,-0.7990512594928671,0.0,100.0,2.7769239086944193,0.8564620678588368,1.7162779813607925,1.0,80.36153616996756
16.275708727070594,8.17417318681698,-1.754875253565432,0.0,100.0,8.360424298063704,5.583500389369284,1.8157745413110387,1.0,80.86855960836735
16.30906058921623,6.53915053908968,-4.308393319922474,0.0,100.0,7.830883907454474,0.5295403906092293,1.8127133088750975,1.0,81.40909847299197
16.342412451361866,4.734578775749703,-0.041272357575954384,0.0,100.0,4.7347586624113625,3.096125245043112,1.6987834932277586,1.0,81.34455233063912
16.375764313507503,7.683744342518808,2.6583773950046163,0.0,100.0,8.130614828871265,3.395856166459902,1.6786951512590709,1.0,80.93300905637794
16.40911617565314,4.8506110753953555,2.4918888218218047,0.0,100.0,5.45325019644877,2.6773646324224947,1.6761149671885762,0.0,80.44787861976837
16.442468037798776,2.9440186229416314,-0.6856443848794078,0.0,100.0,3.022805629666552,2.4304445667822177,1.6765107162349397,0.0,80.40117005349218
16.475819899944412,7.682250060028796,-0.9033180905426708,0.0,100.0,7.735176116774206,4.712370487107654,1.7349977138183557,0.0,80.28217135922677
16.509171762090048,5.681947692260726,0.7031613841125357,0.0,100.0,5.725291740138144,2.0098843766360623,1.693526544153249,0.0,80.37390079991906
16.542523624235685,2.49648067876396,-1.4975781587824373,0.0,100.0,2.911212139488285,2.814079600649859,1.695802953919664,0.0,80.01143962025694
16.575875486381324,4.155869916542402,0.45268784972919895,0.0,100.0,4.1804522545431135,1.2692401150548287,1.6535154330426045,0.0,80.18700711521726
16.60922734852696,2.7496235271109,1.1491204175770355,0.0,100.0,2.9800851120285485,1.200367142514565,1.6667062296547481,0.0,79.85794918275802
16.642579210672597,1.698321732916268,1.8403998358264615,0.0,100.0,2.5042700062504806,0.47581510577806796,1.6684952257259926,0.0,79.1697194580193
16.675931072818234,6.278096122627439,-0.15023111471992917,0.0,100.0,6.279893336098924,3.7756233298484436,1.6337781625363568,0.0,78.83450291497611
16.70928293496387,8.205163430128133,-0.3055106252654488,0.0,100.0,8.210849143496802,1.9309558073978774,1.6136441712752698,0.0,78.87775915631423
16.742634797109506,1.5485643714640385,-1.3169738801348416,0.0,100.0,2.032848202283002,6.178000941213799,1.736005680110706,0.0,79.01944967572246
16.775986659255143,5.429798909263722,-1.24032053105979,0.0,100.0,5.569659883225361,3.536811680942359,1.6309454338376896,0.0,78.95245708927963
16.80933852140078,2.959539395906999,-0.3397183378522901,0.0,100.0,2.978973310554945,2.590686572670416,1.5856683999787107,0.0,78.82272730979228
16.842690383546415,3.2423530138107224,0.5510482602242671,0.0,100.0,3.288845884389183,0.30987257383423783,1.6244300859112766,0.0,78.95040417626657
16.87604224569205,2.9864226258904654,1.3703769393498741,0.0,100.0,3.2858260843100675,0.003019800079115509,1.6821441796564904,0.0,79.03479263291725
16.909394107837688,2.3966756968566596,-1.2047684260205171,0.0,100.0,2.6824468971890774,0.6033791871209901,1.6854646015488348,0.0,78.76161858156333
16.942745969983324,4.17400026830934,2.2390328534392827,0.0,100.0,4.736617607388936,2.054170710199859,1.60481201942579,0.0,79.06375449146663
16.97609783212896,2.366222834645651,-0.40668540156385313,0.0,100.0,2.4009172245297528,2.3357003828591836,1.5796160265506476,0.0,79.72550168181206
17.009449694274597,4.519082632674873,-0.03205094152265424,0.0,100.0,4.519196289584704,2.118279065054951,1.5769749458045361,0.0,79.4777660484138
17.042801556420233,3.826632425707786,-1.120817518721735,0.0,100.0,3.987398604573137,0.5317976850115667,1.5818692315374019,0.0,79.14805715812722
17.07615341856587,3.397060163077765,-3.636360390409412,0.0,100.0,4.976257091480345,0.9888584869072075,1.5967208329866314,0.0,78.68216206928071
17.109505280711506,2.0065989961937163,1.3260680945415746,0.0,100.0,2.4051810998107297,2.571075991669615,1.5771011888339082,0.0,78.58521787738583
17.142857142857142,2.6138909760615228,1.10526584563865,0.0,100.0,2.837963816589489,0.43278271677875946,1.6061646709970476,0.0,78.74352986802553
17.17620900500278,5.222875756947879,-0.42199133567732006,0.0,100.0,5.2398957871221645,2.4019319705326754,1.572633979643472,0.0,78.82247069183177
17.209560867148415,4.657555088872589,0.10048607583730787,0.0,100.0,4.658638949019352,0.5812568381028127,1.5699002662312522,0.0,78.92165584248939
17.24291272929405,1.6432210486868886,0.7739088265561491,0.0,100.0,1.8163453104157132,2.8422936386036386,1.556016359611913,0.0,79.62876154095413
17.276264591439688,3.73860634893055,-2.3438187853298142,0.0,100.0,4.412557527186331,2.5962122167706174,1.421777660894751,0.0,79.39911262734604
17.309616453585324,4.983341796780967,-0.7935790160194423,0.0,100.0,5.046133482004865,0.633575954818534,1.4179372843530194,0.0,78.88729869728358
17.34296831573096,0.08141492272515416,1.1913970194327406,0.0,100.0,1.1941755513975159,3.851957930607349,1.4426861531177555,0.0,78.48092328844726
17.376320177876597,4.445652707559,-1.881434134753874,0.0,100.0,4.827382561973281,3.6332070105757657,1.450505875567968,0.0,78.62501004447338
17.409672040022233,1.9714575900561992,0.44033689824994393,0.0,100.0,2.020035052505421,2.8073475094678604,1.4523705321969433,0.0,77.79167966486213
17.44302390216787,4.374758481758901,-2.034872706935108,0.0,100.0,4.824854267970263,2.804819215464842,1.456548296667552,0.0,77.33823655185975
17.476375764313506,1.6429996786762056,0.6996449736502895,0.0,100.0,1.7857634315004407,3.039090836469822,1.3854727266741729,0.0,77.06745286501204
17.509727626459142,-0.5051707426803302,-0.05346222344622535,0.0,100.0,0.5079918194183943,1.2777716120820464,1.3934919623899225,0.0,77.19461804469732
17.54307948860478,-0.2162792763020498,-2.4226977238582643,1.0,100.0,2.4323324169499845,1.9243405975315901,1.386626858939993,1.0,77.08468656485088
17.576431350750415,3.068342601833906,1.7471090316857572,0.0,100.0,3.5308803846670886,1.0985479677171042,1.3902581994858991,1.0,77.09325245601951
17.609783212896055,3.424158318522097,-1.1018873651970738,0.0,100.0,3.597084368747142,0.06620398408005324,1.4287008937132153,1.0,77.92109424950289
17.64313507504169,1.02781292808328,-1.2153786555215715,0.0,100.0,1.591711246248059,2.005373122499083,1.3994306204124405,1.0,78.60962782520963
17.676486937187327,4.044575199446069,0.30085379584641425,0.0,100.0,4.055749197182859,2.4640379509348,1.3637204012375375,1.0,78.39902706695256
17.709838799332964,-0.6254752955813658,1.7229560241430728,0.0,100.0,1.832974851576939,2.22277434560592,1.3641991275707064,1.0,78.7342560323283
17.7431906614786,2.4948296392713774,-1.5237327284675954,0.0,100.0,2.9233433525315244,1.0903685009545854,1.1241919729350542,1.0,78.62932182704122
17.776542523624236,0.13365073087194101,0.09251977477195748,0.0,100.0,0.16254976649155098,2.7607935860399735,1.0924551958216215,1.0,78.22713352070593
17.809894385769873,1.179994123663375,0.6432247504958595,0.0,100.0,1.3439212073371554,1.1813714408456044,1.0885275886918973,1.0,77.5246676298803
17.84324624791551,2.5057562322574025,1.0396584108947162,0.0,100.0,2.712877422008031,1.3689562146708756,1.056082831747175,1.0,77.77748614383552
17.876598110061146,0.6167542694041199,0.2646623329158378,0.0,100.0,0.6711422943703247,2.0417351276377063,0.9999168723965762,1.0,77.02579598370014
17.909949972206782,1.494441986791034,-0.5505417586249834,0.0,100.0,1.592624588493416,0.9214822941230914,0.9875480876419604,1.0,77.48156746923371
17.943301834352418,4.201481319591981,-1.2413853309730796,0.0,100.0,4.381036728770431,2.7884121402770146,1.0008108313621809,1.0,76.75130832940931
17.976653696498055,0.9598458994029417,0.12921582456956213,0.0,100.0,0.9685044552916802,3.4125322734787504,1.0352222018573765,1.0,76.89527851792843
18.01000555864369,3.709160041243633,-1.6082085179784102,0.0,100.0,4.042796414470655,3.074291959178975,1.055146917789031,1.0,77.21601047782724
18.043357420789327,-0.29805837871150587,-4.3820257252419115,0.0,100.0,4.392150754903802,0.3493543404331465,1.064270937402736,1.0,77.55756922628373
18.076709282934964,2.943997785777631,0.6548397062365017,0.0,100.0,3.0159472812911536,1.376203473612648,1.0542039398213654,1.0,77.96501162259722
18.1100611450806,4.690036759154731,1.3559022616292928,0.0,100.0,4.882101570565082,1.8661542892739282,1.0485852921734127,1.0,78.23100679393251
18.143413007226236,-3.214381857562449,-3.544398653312758,0.0,100.0,4.784873304470236,0.09722826609484603,1.067106168077669,1.0,78.37108594186364
18.176764869371873,0.056643481703550824,-1.5145960570649062,0.0,100.0,1.515654874994984,3.2692184294752518,1.0911741478085775,1.0,78.04867885326362
18.21011673151751,2.725646143888972,0.9287313915077966,0.0,100.0,2.8795292843221496,1.3638744093271655,1.0655973540356087,1.0,78.20526467603375
18.243468593663145,1.0860420107139224,3.0862432045675483,0.0,100.0,3.2717555481384775,0.39222626381632786,1.092960364888277,1.0,77.54838390151926
18.27682045580878,2.154640490182849,0.031190561513111843,0.0,100.0,2.154866235538274,1.1168893126002035,1.0950481745138414,1.0,77.64205836804814
18.310172317954418,0.12420158438146567,-1.0920044118437016,0.0,100.0,1.0990448894603781,1.0558213460778958,1.081144830054111,1.0,77.76220483520378
18.343524180100054,1.4248042964435503,-0.27434466165726024,0.0,100.0,1.450976318395251,0.35193142893487295,1.050625594179637,1.0,77.60174709274811
18.37687604224569,0.8593749623042339,2.062314628722277,0.0,100.0,2.23420387468944,0.7832275562941888,1.0045635786002025,1.0,76.7404498678662
18.410227904391327,3.4250727112852863,-0.9689462686868029,0.0,100.0,3.5594915295858227,1.3252876548963828,0.9833835723470395,1.0,76.46659258290099
18.443579766536963,1.5168264586435374,-1.1987880099753805,0.0,100.0,1.9333533558306997,1.626138173755123,0.9580331630761859,1.0,76.61722914901043
18.4769316286826,1.6013859796268317,-0.7241152832730486,0.0,100.0,1.7574925317664922,0.17586082406420744,0.951330759064258,1.0,76.49954191142021
18.510283490828236,0.020365054134467764,-1.4299929123880686,0.0,100.0,1.4301379181428657,0.3273546136236265,0.974358731522358,1.0,76.5960552382945
18.543635352973872,-0.21338986366689916,0.1840054739921933,0.0,100.0,0.2817680755069132,1.1483698426359525,0.9719935538511186,0.0,77.14856478534645
18.57698721511951,-0.18580204086415442,2.437017687704341,0.0,100.0,2.444090343782958,2.162322268276045,0.9785869856186734,0.0,76.66009570821672
18.61033907726515,1.3855214659402755,0.48461890967404364,0.0,100.0,1.4678301060391659,0.9762602377437923,0.9470765521235267,0.0,76.09852774289445
18.643690939410785,-0.3282148414929096,-0.3785302531894314,0.0,100.0,0.5010091164398816,0.9668209895992843,0.9470685658325726,0.0,75.3588635558688
18.67704280155642,1.0102979080390158,-0.43771690337331615,0.0,100.0,1.1010440274969646,0.6000349110570831,0.9406313329179019,0.0,75.02311042501337
18.710394663702058,4.498424083077483,-2.3447862130449857,0.0,100.0,5.072853399823154,3.97180937232619,1.0417420430624247,0.0,74.72996924644762
18.743746525847694,2.0066495172486127,1.3246646657207384,0.0,100.0,2.404449783564449,2.6684036162587055,1.0618331545254485,0.0,75.43670296651088
18.77709838799333,-0.4709428537960949,-0.11675579551920305,0.0,100.0,0.4852000487725985,1.9192497347918505,1.038715340888446,0.0,75.53752386693218
18.810450250138967,2.500185793520799,-0.2707198703859385,0.0,100.0,2.5147998429984457,2.029599794225847,1.0415851326484211,0.0,75.77026958921468
18.843802112284603,-0.8017662427501471,4.7896613517672915,0.0,100.0,4.856303632664145,2.341503789665699,1.0518840858929341,0.0,75.91406282693951
18.87715397443024,-4.145242013008731,0.44812936254852936,0.0,100.0,4.169394592982394,0.6869090396817503,1.0591024986564515,0.0,75.63025520958146
18.910505836575876,-2.168523824860251,-1.1276865751427765,0.0,100.0,2.444212059282864,1.7251825336995306,1.053990469074883,0.0,75.3802137754656
18.943857698721512,-3.9772509395915616,-0.639536394308315,0.0,100.0,4.028341077432104,1.5841290181492398,1.0270624096218302,0.0,75.45767854771702
18.97720956086715,-1.0219444257755146,1.7226685637951322,0.0,100.0,2.002987116798715,2.0253539606333884,0.9670658895659124,0.0,75.28408326393658
19.010561423012785,-0.36524237482594407,0.1699056158066467,0.0,100.0,0.40282739560651937,1.6001597211921958,0.9176246017821592,0.0,75.15875746640452
19.04391328515842,2.8677456260923555,-2.15741696747605,1.0,100.0,3.58865057473215,3.185823179125631,0.9515555798442209,1.0,75.5711293328611
19.077265147304058,0.08581078860180913,1.3788434018628053,0.0,100.0,1.3815109910171028,2.2071395837150476,0.9601640520264952,1.0,75.60260822466573
19.110617009449694,-1.0890020152161806,-1.002216128308491,0.0,100.0,1.4799873502792393,0.09847635926213649,0.9918013378361937,1.0,76.2193173806943
19.14396887159533,0.9254341809784213,2.8099466643263185,0.0,100.0,2.9584165831880074,1.478429232908768,0.9578645581046488,1.0,76.13859680643382
19.177320733740967,-5.238019685552677,1.6200720985719728,0.0,100.0,5.482835382428399,2.5244187992403915,0.9194558651338828,1.0,76.14557117432771
19.210672595886603,-0.42666519377747253,-0.6709828434881268,0.0,100.0,0.7951485168423444,4.687686865586055,1.0894458247039815,1.0,77.10926160492447
19.24402445803224,0.5619405219804342,1.9215245426026692,0.0,100.0,2.002007422081157,1.2068589052388126,1.068475593696528,1.0,77.04726425041522
19.277376320177876,-4.018585452958049,0.10178326579110494,0.0,100.0,4.019874236331424,2.0178668142502674,1.0665483694083842,1.0,76.34193769958355
19.310728182323512,1.1447671873740877,1.2791605126833292,0.0,100.0,1.7166081470436567,2.3032660892877677,1.0669571958157138,1.0,77.03369971770255
19.34408004446915,-0.5467582480370494,0.7270992259417122,0.0,100.0,0.9097350527277602,0.8068730943158965,1.0503848302561174,1.0,76.77156423447322
19.377431906614785,-2.134996753833024,-1.2695349824863102,0.0,100.0,2.4839344215647214,1.574199368836961,1.0362724961789853,1.0,75.80822307096308
19.41078376876042,-0.11916432314954428,-0.965324748476193,0.0,100.0,0.9726520477191801,1.5112823738455412,1.0343115306259922,1.0,76.72560807165364
19.444135630906057,3.076735596416062,1.544941226371742,0.0,100.0,3.4428397179068218,2.4701876701876415,1.0426123204434767,1.0,76.64179834243511
19.477487493051694,-1.180432382660159,-0.5021629981598112,0.0,100.0,1.2828048513915087,2.1600348665153133,1.0003347712174215,1.0,75.75323143581213
19.51083935519733,-1.126809092027947,-0.605472694862995,0.0,100.0,1.2791778273959817,0.0036270239955269457,1.018705166940519,1.0,75.89159903468348
19.544191217342966,-2.6206060417490065,-1.4326838690240296,0.0,100.0,2.9866635389030782,1.7074857115070965,1.011053094146449,1.0,76.20381529523922
19.577543079488603,-3.4797336992715078,0.6353985983901915,0.0,100.0,3.5372698507015254,0.5506063117984472,1.0358542888740405,1.0,75.89920596964188
19.610894941634243,-0.19703904960978247,3.093787378864717,0.0,100.0,3.100055601548744,0.4372142491527815,1.0548906755915102,1.0,76.22248077813317
19.64424680377988,-3.647027464253127,-1.6012993713814092,0.0,100.0,3.98308536210349,0.8830297605547459,1.0571944927317332,1.0,77.08487813983575
19.677598665925515,-1.8683384214665428,0.0363291850091371,0.0,100.0,1.8686915922140606,2.1143937698894293,1.035556404846765,1.0,77.97033395532728
19.71095052807115,-3.042837522610381,2.118330833123144,0.0,100.0,3.7075848887875615,1.838893296573501,0.9523196972613949,1.0,78.1721148317821
19.744302390216788,-1.2050342119833994,-0.11946208686857272,0.0,100.0,1.2109412216327624,2.496643667154799,0.9470783076885165,1.0,77.66266144149182
19.777654252362424,-1.5705394014611025,0.6785576943746008,0.0,100.0,1.710857842176483,0.49991662054372066,0.9728746439894527,1.0,77.03534822003277
19.81100611450806,-0.23703116644368372,-1.5935902922203196,0.0,100.0,1.6111219051718269,0.09973593700465622,1.0127615232166274,1.0,76.53501121411607
19.844357976653697,-3.405748343212909,0.6424606458114729,0.0,100.0,3.465815554629815,1.8546936494579882,1.004796819348299,1.0,75.95589627813293
19.877709838799333,-2.998406486299671,-0.2807163975068232,0.0,100.0,3.0115184131784996,0.4542971414513155,1.0130401443264123,1.0,75.40912208247244
19.91106170094497,-4.488441413682849,1.4785949935197944,0.0,100.0,4.7257115314971445,1.714193118318645,1.0129966490235414,1.0,75.49952119481361
19.944413563090606,-3.491054071526278,1.7810790773471268,0.0,100.0,3.9191454693700636,0.8065660621270809,1.023396307525483,1.0,76.5814702359319
19.977765425236242,-1.918696439757488,3.8843454630279206,0.0,100.0,4.332382220451429,0.41323675108136504,1.0412286871894345,1.0,77.24152581748794
20.01111728738188,-1.2294066758589555,0.8694497598203634,0.0,100.0,1.5057834039124798,2.826598816538949,1.0680699117531522,1.0,77.38799766262657
20.044469149527515,-4.65703815997111,0.4886944748732497,0.0,100.0,4.682608964370049,3.1768255604575693,1.067600082101756,0.0,77.62475798890736
